;teks;label
1786;['dear', 'sy', 'kirim', 'dokumen', 'penting', 'jkt', 'sby', 'makanya', 'sy', 'pake', 'yes', 'kirim', 'senin', 'juni', 'sampe', 'selasa', 'juni', 'skr', 'hari', 'rabu', 'belum', 'sampe', 'juga', 'kan', 'bikin', 'esmosi', 'sy', 'udah', 'byr', 'lbh', 'pake', 'yes', 'gak', 'nyampe', 'hari', 'no', 'resi', 'sy'];0
1787;['yaelahh', 'ente', 'dr', 'partai', 'sapi', 'kurang', 'kelon', 'ente', 'junjung', 'ente', 'kaga', 'punya', 'nyali', 'kalah', 'sama', 'ahok', 'berani', 'hadap', 'kasus', 'lebaran', 'tiba', 'jik', 'pulang', 'kaga', 'peler'];0
1788;['mama', 'murid', 'rikues', 'anak', 'masuk', 'kelas', 'saya', 'saat', 'sama', 'banyak', 'murid', 'hopeless', 'tau', 'bakal', 'masuk', 'kelas', 'karena', 'rumor', 'edar', 'guru', 'galak'];0
1789;['siapa', 'yg', 'laku', 'ke', 'aku', 'ya', 'teman', 'yg', 'mostly', 'perempuan', 'juga', 'udah', 'ga', 'heran', 'ngeliat', 'perempuan', 'dijahatin', 'sama', 'perempuan', 'aku', 'alami'];0
1790;['sekarang', 'ini', 'ntah', 'sejak', 'kapan', 'pikir', 'gue', 'ubah', 'kalo', 'gue', 'pikir', 'share', 'yg', 'gila', 'gue', 'pikir', 'x', 'tulis', 'twitter', 'ig', 'kenapa', 'jempol', 'netizen', 'tak', 'kalah'];0
1791;['nah', 'yg', 'terlalu', 'adl', 'kalo', 'pjbt', 'eselon', 'yg', 'menyalah', 'kan', 'laksana', 'atas', 'suatu', 'salah', 'dokumen', 'yg', 'ttd', 'paraf', 'istilah', 'gak', 'mau', 'salah', 'pdhl', 'tugas', 'jabat', 'y', 'neliti', 'dokumen', 'sblm', 'dittd', 'paraf', 'tgjawab', 'atas', 'isi'];0
1792;['jd', 'kaya', 'balik', 'gitu', 'dulu', 'socmed', 'jd', 'escape', 'buat', 'gue', 'ekspresiin', 'gila', 'skrg', 'hubung', 'socmed', 'jd', 'lebih', 'rem', 'dr', 'dunia', 'nyata', 'eh', 'jd', 'dunia', 'nyata', 'yg', 'gue', 'jadiin', 'escape', 'socmed'];0
1793;['nama', 'sengkuni', 'pak', 'janji', 'mau', 'jalan', 'kaki', 'jogja', 'jakarta', 'tidak', 'penuh', 'sengkuni', 'sengkuni'];0
1794;['maklum', 'pak', 'jakarta', 'sarang', 'gerombol', 'radikal', 'tapi', 'tinggal', 'kabur', 'pentol', 'mek'];0
1795;['duka', 'karna', 'tak', 'mampu', 'kata', 'sedih', 'ku', 'karna', 'sakit', 'ku', 'iniserius', 'seriuscumatulisan', 'tulisandarilubuhhati', 'hatiyangcukupdalam', 'tapigakdalamdalambanget', 'emot', 'mekkel', 'sip'];0
1796;['enak', 'metal', 'bong', 'bobok', 'hotel', 'prodeo', 'pecat', 'mak', 'mega', 'hahahahaha', 'makanya', 'jangan', 'sok', 'metal', 'lo', 'kelar', 'hidup', 'lo', 'jerat', 'ott', 'pdip', 'pecat', 'bupati', 'purbalingga', 'lewat'];0
1797;['wib', 'benar', 'benar', 'hilang', 'sosok', 'laki', 'laki', 'rawat', 'dari', 'kecil', 'didik', 'saya', 'rawat', 'saya', 'lindung', 'saya', 'saya', 'benar', 'benar', 'hilang', 'moga', 'tenang', 'sana', 'moga', 'anak', 'bisa', 'jadi', 'anak', 'guna'];0
1798;['video', 'yg', 'atas', 'yg', 'tulis', 'dulu', 'pas', 'kapan', 'ilc', 'jg', 'ya', 'bahas', 'apa', 'itu', 'iya', 'kecewa', 'sama', 'pak', 'mahfud', 'islamselamatkannegeri', 'sedihrasanya'];0
1799;['boi', 'gimane', 'nih', 'wifi', 'ganggu', 'mulu', 'jan', 'mau', 'kalah', 'lah', 'ama', 'indie', 'home', 'kalo', 'ampe', 'bsk', 'ganggu', 'gue', 'pake', 'indie', 'home', 'aja', 'lah'];0
1800;['gak', 'heran', 'sih', 'sama', 'driver', 'gocar', 'yg', 'ngeluh', 'macet', 'sama', 'kayak', 'gue', 'ngeluh', 'pas', 'kerja', 'serah', 'deh', 'pak', 'pura', 'gak', 'denger', 'capek', 'soal'];0
1801;['mardani', 'mingkem', 'bisa', 'jawab', 'makanya', 'masyarakat', 'cerdas', 'janganpilihpartaioposan', 'sesat'];0
1802;['penting', 'materi', 'kode', 'etik', 'ajar', 'sejak', 'sd', 'minimal', 'ilmu', 'ilmu', 'dasar', 'buat', 'baik', 'sopan', 'atur', 'lah', 'kalo', 'ga', 'jadi', 'kaya', 'gitu', 'bablas', 'ga', 'peka', 'ada', 'gue', 'lupa', 'dulu', 'bk', 'pkn', 'sosum', 'bahas', 'apa', 'ada', 'si', 'kesana', 'tp', 'ga', 'khusus', 'jadi', 'ga', 'ngena'];0
1803;['pas', 'masuk', 'udah', 'bilang', 'iyah', 'soal', 'bingung', 'sana', 'mana', 'macet', 'duh', 'juga', 'ambil', 'order', 'pak', 'bom', 'jam', 'kantor', 'pulang', 'lo', 'macet', 'jg', 'lampu', 'merah', 'doang', 'jalan', 'bom', 'tauk', 'cikampek', 'sama', 'jorr', 'nih'];0
1804;['mbak', 'bulan', 'mbak', 'bulan', 'datang', 'skrng', 'aja', 'ya', 'jangan', 'tgl', 'biasa', 'kalo', 'kamu', 'datang', 'sperti', 'biasa', 'mungkin', 'ikut', 'sholat', 'iednya', 'mbak', 'bul'];0
1805;['korban', 'sexualharassment', 'berani', 'speak', 'up', 'malah', 'dibully', 'bilang', 'lebay', 'ironis', 'ga', 'sedikit', 'kaum', 'hawa', 'yg', 'ikut', 'an', 'nyinyirin', 'kayak', 'kalian', 'biasa', 'dikirimin', 'foto', 'titit', 'deh', 'empati', 'buat', 'sama', 'cewek', 'jadi', 'ga', 'ada', 'saveviavallen'];0
1806;['damai', 'taik', 'lo', 'soekarno', 'yg', 'bubar', 'partai', 'islam', 'masyumi', 'zaman', 'pak', 'soeharto', 'boleh', 'kembali', 'masyumi', 'jadi', 'keluarga', 'besar', 'bulan', 'bintang', 'lalu', 'partai', 'bulan', 'bintang', 'begok', 'dungu', 'sok', 'tau', 'cebong'];0
1807;['cewe', 'kena', 'sexual', 'harassment', 'berani', 'buat', 'speak', 'up', 'eh', 'malah', 'dinyinyirin', 'yg', 'nyinyir', 'cewe', 'jg', 'huhu', 'heran', 'deh', 'sm', 'netijen', 'mata', 'dia', 'semua', 'serba', 'salah', 'dasar', 'cebong'];0
1808;['innalillahi', 'wa', 'inna', 'ilaihi', 'rajiun', 'kabar', 'duka', 'limut', 'aceh', 'waris', 'sultan', 'aceh', 'teungku', 'putro', 'safiatuddin', 'cahya', 'nur', 'alam', 'kabar', 'tinggal', 'dunia', 'kota', 'mataram', 'nusa', 'tenggara', 'barat', 'ntb', 'rabu', 'sekira', 'pukul', 'wita'];0
1809;['ken', 's', 'asa', 'sulit', 'sekali', 'gapai', 'sudah', 'anugrah', 'jalan', 'mudah', 's', 'malah', 'mau', 'allah', 'kok', 'begini', 'dunia', 'engkau', 'cipta'];0
1810;['lambat', 'laun', 'kok', 'makin', 'ga', 'jelas', 'makin', 'kurang', 'ajar', 'gw', 'sabar', 'jujur', 'ya', 'gw', 'ga', 'pernah', 'ga', 'mau', 'scr', 'frontal', 'maki', 'org', 'gw', 'blg', 'baik', 'nasehatin', 'scr', 'adek'];0
1811;['pernah', 'suatu', 'tetangga', 'depan', 'rmh', 'gw', 'ga', 'sengaja', 'brpapasan', 'pas', 'gw', 'mau', 'keluar', 'rumah', 'suddenly', 'ngedip', 'mata', 'gw', 'diiiiiiiiiih', 'jijik', 'bgt', 'yaaa', 'allaaaaah'];0
1812;['walopun', 'sakit', 'hati', 'tp', 'gw', 'tahan', 'utk', 'ga', 'nyerang', 'balik', 'dg', 'maki', 'pantang', 'gw', 'ngomong', 'frontal', 'bisa', 'mungkin', 'gw', 'tahan', 'ngeblokir', 'solusi', 'yg', 'sangat', 'tepat'];0
1813;['langsung', 'ku', 'block', 'aja', 'ya', 'maaf', 'ni', 'temen', 'temen', 'sudah', 'pilih', 'jalan', 'sendiri', 'jangan', 'lah', 'kayak', 'gitu', 'ada', 'jalan', 'masing', 'masing', 'loh', 'jujur', 'sedih', 'aku', 'liat', 'alat', 'musik', 'hancur', 'gitu'];0
1814;['bukan', 'simpat', 'aku', 'liat', 'akun', 'kayak', 'gitu', 'malah', 'jadi', 'rem', 'malah', 'jadi', 'takut', 'soal', 'video', 'hancur', 'cara', 'brutal', 'cara', 'pake', 'kampak', 'terus', 'posting', 'gitu', 'sedih', 'kali', 'loh', 'liat'];0
1815;['ntan', 'busuk', 'banget', 'temen', 'kok', 'kamu', 'gituin', 'aku', 'busuk', 'nih', 'trus', 'sadar', 'udah', 'minta', 'maap', 'gak', 'dimaapin', 'nih', 'yaudah', 'terus', 'aja', 'aku', 'busuk', 'gak', 'pernah', 'fermentasi', 'hal', 'baik', 'lagi', 'makanya', 'skarang', 'biarin', 'lah', 'aku', 'hidup', 'gelimang', 'karma', 'kalian'];0
1816;['anak', 'jaman', 'now', 'gatau', 'kalo', 'dulu', 'mau', 'testimonial', 'dibalesnya', 'minggu', 'mana', 'bikin', 'url', 'skrg', 'pdkt', 'tinggal', 'match', 'no', 'match', 'kinder', 'senang', 'recehkantwitter'];0
1817;['ijazah', 'dadak', 'nyelip', 'tu', 'langsung', 'tiba', 'bayang', 'juang', 'kampus', 'teliti', 'skripsi', 'de', 'el', 'el', 'emang', 'kudu', 'gak', 'dulu', 'baru', 'asa'];0
1818;['kadang', 'ken', 'gitu', 'balik', 'jadi', 'anak', 'sd', 'pulang', 'sekolah', 'tidur', 'siang', 'bangun', 'main', 'harvest', 'moon', 'psi', 'man', 'sampe', 'mikirin', 'ina', 'inu'];0
1819;['cerah', 'kah', 'sy', 'lapor', 'hotline', 'mention', 'kesini', 'tp', 'tracking', 'paket', 'sy', 'malah', 'purwokerto', 'itu', 'tuju', 'paket', 'sy', 'kaimana', 'papua', 'barat', 'buka', 'kalimanah', 'purbalingga', 'salah', 'a', 'pihak', 'yg', 'salah'];0
1820;['kasihan', 'karyawan', 'bapak', 'ini', 'mau', 'lebaran', 'malah', 'jatuh', 'sakit', 'masuk', 'rumah', 'sekarang', 'mudik', 'terlalu', 'cepat', 'kampung', 'halaman', 'gusti', 'allah', 'kadang', 'beri', 'yang', 'pikir', 'manusia', 'manusia', 'cuma', 'terima'];0
1821;['hilang', 'salah', 'satu', 'karyawan', 'tepat', 'lebaran', 'lagi', 'aku', 'pusing', 'cari', 'ganti', 'cari', 'karywan', 'pabrik', 'tahu', 'susah', 'banding', 'nyari', 'orang', 'jd', 'tukang', 'parkir'];0
1822;['msh', 'jg', 'bego', 'hukum', 'tembak', 'ga', 'masalah', 'ga', 'yg', 'bela', 'nah', 'sibangsat', 'cabul', 'kabur', 'padahal', 'yg', 'bela', 'jt', 'org', 'tolol', 'ga', 'berani', 'jg', 'balik', 'kenapa', 'kalau', 'waras', 'pikir', 'kau', 'tau', 'jawab'];0
1823;['apa', 'sebut', 'yg', 'pas', 'pasang', 'muda', 'anak'];0
1824;['banyak', 'sekali', 'mualaf', 'baru', 'ajar', 'islam', 'tahun', 'ilmu', 'agama', 'luar', 'biasa', 'saya', 'dari', 'kecil', 'muslim', 'ilmu', 'agama', 'jauuh', 'banget', 'ini', 'nama', 'malu', 'banget'];0
1825;['ga', 'usah', 'liga', 'bagaimana', 'sepak', 'bola', 'indonesia', 'maju', 'kalo', 'mau', 'kaya', 'gitu', 'terus', 'mau', 'perang', 'mah', 'gaza', 'sanah', 'mati', 'lu', 'masuk', 'syurga'];0
1826;['walopun', 'lebaran', 'msh', 'lama', 'nuansa', 'maaf', 'maaf', 'sdh', 'sebar', 'kemana', 'td', 'atm', 'kata', 'maaf', 'saldo', 'tdk', 'cukup', 'gw', 'coba', 'telfon', 'tmn', 'eh', 'operator', 'jg', 'minta', 'maaf', 'kata', 'maaf', 'pulsa', 'tdk', 'cukup', 'utk', 'laku', 'panggil', 'recehkantwitter'];0
1827;['yang', 'nama', 'ide', 'pihak', 'ala', 'lalu', 'program', 'unggul', 'okeh', 'ngoce', 'libat', 'banyak', 'warga', 'isi', 'tong', 'sampah', 'biar', 'sampah', 'jakarta', 'asa', 'sampah', 'jerman', 'karenasampahjakartabedasampahjerman'];0
1828;['malah', 'lu', 'harus', 'tanya', 'ig', 'nya', 'langsung', 'hapus', 'yg', 'punya', 'akun', 'dari', 'bijak', 'ignya', 'pasti', 'jangan', 'melulu', 'salah', 'rezim', 'kalau', 'nyata', 'bukan', 'akibat', 'rezim', 'ntar', 'masuk', 'fitnah', 'n'];0
1829;['harap', 'aku', 'dokter', 'dksh', 'salep', 'bwt', 'yg', 'lebam', 'biru', 'eehhh', 'malah', 'dkshnya', 'obat', 'nyeri', 'tablet', 'vitamin', 'pdhl', 'tensi', 'darah', 'aku', 'normal', 'ttp', 'aja', 'salep', 'mah', 'gak', 'dksh', 'sm', 'dokter'];0
1830;['jaman', 'dulu', 'panggil', 'nama', 'sama', 'cewek', 'yg', 'suka', 'aja', 'udh', 'gemetar', 'ngalahin', 'tes', 'pantokhir', 'akmil', 'lah', 'skrng', 'kalo', 'ga', 'pap', 'tt', 'kata', 'ga', 'sayang', 'sadar', 'woyy', 'itu', 'cewek', 'yg', 'usaha', 'mati', 'mati', 'bahagiain', 'ayah', 'jangan', 'lo', 'rusak', 'gtu', 'aja', 'buat', 'nurutin', 'nafsu', 'lo', 'oldmoneygakngerasain'];0
1831;['andai', 'id', 'my', 'takyah', 'pasport', 'malam', 'ni', 'sy', 'dh', 'my', 'lagi', 'hidup', 'selalu', 'hadap', 'pilih', 'mau', 'tak', 'mau', 'salah', 'satu', 'rela'];0
1832;['sebenernya', 'teknik', 'lumayan', 'aneh', 'bgt', 'pas', 'inter', 'passing', 'sering', 'salah', 'dribbling', 'ga', 'bagus', 'crossing', 'gak', 'bagus', 'keypass', 'awal', 'aja', 'lanjut', 'tebak', 'what', 'a', 'waste', 'of', 'skill'];0
1833;['kalo', 'yang', 'anggap', 'big', 'is', 'beauty', 'terus', 'mikir', 'big', 'is', 'awal', 'mula', 'bagai', 'sakit', 'sah', 'aja', 'lah', 'kalo', 'singgung', 'jangan', 'emang', 'ga', 'yakin', 'sama', 'percaya', 'mau', 'tuju', 'udah', 'lanjur'];0
1834;['bukan', 'yg', 'bilang', 'koalisi', 'syarat', 'lalu', 'koar', 'gak', 'bagi', 'jatah', 'menteri', 'nyata', 'bahkan', 'parpol', 'yg', 'mula', 'non', 'koalisi', 'bedol', 'dg', 'kasih', 'jbtn', 'menteri'];0
1835;['buat', 'teriak', 'teriak', 'ganti', 'presiden', 'gimana', 'pulang', 'kampung', 'naik', 'kereta', 'api', 'bagus', 'kan', 'stasiun', 'kereta', 'kereta', 'api', 'bagus', 'ber', 'ac', 'semua', 'coba', 'tahun', 'yg', 'lalu', 'banyak', 'copetnyaaahh', 'byk', 'calonyaaahh'];0
1836;['kalau', 'fadli', 'zhon', 'mau', 'tahu', 'apa', 'relepansi', 'nya', 'banyak', 'alas', 'kita', 'cari', 'misal', 'uu', 'terorisme', 'yg', 'godok', 'dpr', 'kok', 'bego'];0
1837;['gapapaaaa', 'gue', 'udah', 'usaha', 'sblm', 'lebaran', 'kapan', 'tau', 'tp', 'dospem', 'malah', 'luar', 'negri', 'pas', 'tgl', 'tgl', 'sidang', 'kering', 'air', 'mata'];0
1838;['case', 'yg', 'dua', 'belum', 'sy', 'sempat', 'kena', 'tipu', 'account', 'saldo', 'gopay', 'sy', 'hangus', 'perlu', 'tingkat', 'security', 'lg', 'spy', 'g', 'jadi', 'terus', 'ini'];0
1839;['minta', 'temen', 'bantuin', 'bungkus', 'kado', 'istri', 'hadiah', 'ultah', 'nikah', 'terus', 'suruh', 'sekali', 'selip', 'quote', 'romantis', 'ahli', 'kata', 'hati', 'mering', 'tau'];0
1840;['sama', 'yazidi', 'bila', 'negara', 'yahudi', 'kuat', 'diri', 'pilih', 'ganti', 'agama', 'bunuh', 'budak', 'singkir', 'penting', 'yahudi', 'kuat', 'diri', 'suka', 'tidak', 'survival', 'bg', 'mrk', 'tp', 'mrk', 'tdk'];0
1841;['gimana', 'lin', 'coba', 'deh', 'mbok', 'pikir', 'aja', 'km', 'sbnre', 'msh', 'sayang', 'bgt', 'sama', 'mantan', 'trs', 'jg', 'smpe', 'dtk', 'msh', 'laku', 'km', 'sama', 'pas', 'msh', 'jd', 'pacar', 'mu', 'kan', 'jd', 'pupuk', 'rasa', 'nek', 'gt'];0
1842;['coba', 'tanya', 'market', 'mampu', 'prediksi', 'kondisi', 'ekonomi', 'depan', 'kondisi', 'politik', 'itu', 'isu', 'sdh', 'ada', 'entah', 'siapa'];0
1843;['mak', 'lampir', 'dibully', 'berantas', 'nyamuk', 'tidak', 'pernah', 'tuntas', 'selalu', 'gagal', 'selamat', 'sang', 'kuasa', 'tetapi', 'selalu', 'tampil', 'olah', 'apa', 'gicuuuuu', 'padahal', 'semua', 'tahu', 'dulu', 'aaahhhh', 'sudah'];0
1845;['saking', 'sibuk', 'aku', 'lupa', 'jam', 'mv', 'rilis', 'iya', 'sibuk', 'sibuk', 'nyari', 'sibuk', 'baca', 'ebook', 'heran', 'accounting', 'apa', 'awal', 'bulan', 'ga', 'kerja'];0
1846;['jakarta', 'diacak', 'begitu', 'klo', 'pilih', 'pimpin', 'yg', 'tdk', 'punya', 'mampu', 'samasekali', 'warga', 'yg', 'tanggung', 'derita'];0
1847;['waktu', 'asa', 'lamban', 'jalan', 'terik', 'siang', 'perut', 'tahan', 'izin', 'makan', 'gin', 'banget', 'ya', 'puasa', 'serasa', 'lebih', 'puasa', 'sahur', 'enggak', 'temen', 'kantor', 'puasa', 'semua'];0
1848;['ga', 'kena', 'wo', 'pak', 'jelas', 'langgar', 'nya', 'kok', 'semua', 'org', 'tahu', 'bubar', 'lg', 'aja', 'persepakbolaan', 'indonesia', 'kalo', 'mafia', 'nya', 'musnah'];0
1849;['betul', 'sih', 'pak', 'kejadian', 'yg', 'bikin', 'bong', 'nyinyir', 'habis', 'an', 'gub', 'indonesia', 'ehh', 'ujung', 'nya', 'kerja', 'gub', 'belum', 'usut', 'tuntassss'];0
1850;['dulu', 'jaman', 'putih', 'abu', 'rasa', 'ngebet', 'banget', 'ken', 'cepet', 'kuliah', 'eh', 'sekarang', 'pas', 'udah', 'kuliah', 'mikir', 'berat', 'rasa', 'jadi', 'ngebet', 'ken', 'nikah', 'recehkantwitter'];0
1851;['hai', 'rakyat', 'geruduglah', 'kantor', 'media', 'pukul', 'wartawannya', 'sila', 'tidak', 'langgar', 'hukum', 'kok'];0
1852;['manusia', 'dengki', 'buruk', 'mau', 'kayak', 'loe', 'rusak', 'negara', 'bangga', 'jadi', 'aktivis', 'bego', 'bubarin', 'golkar', 'target', 'kok', 'sopir', 'doang', 'mana', 'kendara', 'politik', 'rajalela'];0
1853;['kalau', 'sampe', 'wo', 'sama', 'kita', 'hianati', 'kasih', 'hati', 'minta', 'jantung', 'udah', 'kasih', 'kuota', 'tiket', 'malah', 'rusuh', 'tak', 'organisir', 'minta', 'wo', 'lagi', 'laku', 'nya', 'udh', 'kaya', 'saudara', 'biru', 'barat'];0
1854;['beli', 'mesin', 'cuci', 'best', 'denki', 'central', 'park', 'sdh', 'minta', 'instalaai', 'laku', 'senin', 'jun', 'jam', 'an', 'nyata', 'skrg', 'saya', 'gak', 'hubung'];0
1855;['komprenya', 'kelompok', 'satu', 'jam', 'kah', 'asa', 'kelompok', 'minggu', 'kemarin', 'maju', 'kata', 'cuma', 'sebentar', 'gasampe', 'tengah', 'jam', 'lah', 'uda', 'mau', 'satu', 'jam', 'bikin', 'degdegan', 'woii'];0
1856;['alumni', 'praktek', 'kampus', 'atas', 'ijin', 'siapa', 'harusnyakan', 'minta', 'ijin', 'dulu', 'krn', 'alumnus', 'pakai', 'fasilitas', 'negara', 'tuk', 'penting', 'sendiri', 'tahu', 'otoritas', 'kampus'];0
1857;['percaya', 'dik', 'ada', 'lebih', 'sakit', 'lupa', 'bawa', 'kacamata', 'di', 'pustaka', 'nempel', 'nempel', 'dah', 'muka', 'gue', 'monitor'];0
1858;['tadi', 'pagi', 'nonton', 'infotainment', 'bom', 'brkt', 'gawe', 'kris', 'hatta', 'aja', 'ganteng', 'ditinggalin', 'ama', 'hilda', 'bang', 'billy', 'gak', 'ganteng', 'gw', 'astagfirullah', 'ngelus', 'dada'];0
1859;['wagelaseh', 'cuti', 'tolak', 'antara', 'org', 'paling', 'eug', 'sendiri', 'yg', 'blm', 'pernah', 'balik', 'rumah', 'lu', 'sih', 'pong', 'libur', 'panjang', 'ga', 'langsung', 'kabur'];0
1860;['naaahhhh', 'keookkk', 'kan', 'bong', 'terbang', 'langit', 'dululah', 'jngan', 'kutat', 'kolam', 'kerruh'];0
1861;['ya', 'allah', 'smoga', 'tdk', 'lagi', 'manusia', 'super', 'hero', 'dpr'];0
1862;['timpang', 'sosial', 'apa', 'picak', 'mata', 'lu', 'kaum', 'kampret', 'model', 'kau', 'selalu', 'memutarbalikan', 'fakta', 'benar', 'tolol', 'mikirnya'];0
1863;['padahal', 'engga', 'jam', 'allah', 'udah', 'kasih', 'jawab', 'atas', 'masalah', 'aku', 'yang', 'terlalu', 'buru', 'buruk', 'sangka', 'astagfirullahalazim', 'maafin', 'dian', 'allah'];0
1864;['apa', 'sih', 'mau', 'bri', 'ini', 'tadi', 'mau', 'transfer', 'bank', 'via', 'bri', 'mobile', 'begini', 'terus', 'serius', 'gak', 'sih', 'layan', 'konsumen'];0
1865;['cmiiw', 'rasa', 'konotasi', 'matematis', 'lekat', 'benar', 'salah', 'tidak', 'mau', 'kompromi', 'kurang', 'tepat', 'matematikawan', 'ya', 'mesti', 'toleran', 'non', 'assuming', 'ragu', 'banyak', 'atau', 'semua', 'sampai', 'bukti', 'sahih', 'lay'];0
1866;['pancing', 'bodohnyakan', 'rizik', 'bangsat', 'cabul', 'mau', 'salah', 'ga', 'kaum', 'kampret', 'model', 'kau', 'bain', 'takut', 'ga', 'msk', 'surga', 'otak', 'dimane', 'mikirnya', 'cb'];0
1867;['terkadang', 'tahu', 'kabar', 'sama', 'sekali', 'buat', 'hati', 'tenang', 'entah', 'bagaimana', 'diri', 'dengan', 'siapa', 'aku', 'tak', 'peduli', 'namun', 'asa', 'itu', 'saat', 'bisa', 'kau', 'hilang', 'jauh', 'dari', 'doa', 'ini', 'aku', 'kau', 'lenyap', 'tak', 'dengar', 'kabar', 'apa', 'dari'];0
1868;['parpol', 'apasaja', 'yg', 'sukung', 'hrs', 'jadi', 'capres', 'otak', 'kader', 'miring', 'pasti', 'kalah', 'politik', 'memang', 'terkadang', 'tdk', 'bs', 'hitung', 'dg', 'matematis', 'tp', 'dg', 'modal', 'apa', 'si', 'hrs', 'bs', 'kalah', 'joko', 'widodo'];0
1869;['iya', 'e', 'mas', 'aku', 'cuma', 'mentingin', 'ngaji', 'ngejar', 'khatam', 'dulu', 'ndak', 'tiap', 'waktu', 'ngabarin', 'halo', 'kamu', 'ngapain', 'kalo', 'cuma', 'jadi', 'bahan', 'biar', 'kuat', 'rasa', 'sakit', 'banget', 'mah', 'mas', 'ngapain', 'dulu', 'mau', 'sama', 'aku', 'ehe'];0
1870;['kasi', 'ga', 'urus', 'dgn', 'gw', 'salah', 'ga', 'usah', 'bela', 'nah', 'imam', 'besar', 'mesum', 'kok', 'bela', 'takut', 'ga', 'msk', 'surga', 'rizik', 'aja', 'tentu', 'masuk', 'surga', 'pake', 'disembah', 'kaum', 'kampret', 'masuk', 'kau', 'bukan'];0
1871;['allah', 'moga', 'kue', 'bikin', 'bunda', 'kali', 'dengan', 'resep', 'google', 'hasil', 'kasianin', 'aku', 'allah', 'kan', 'soleh', 'mau', 'ultah', 'masa', 'gagal', 'maning', 'gagal', 'maning'];0
1872;['intelektual', 'muda', 'baru', 'aja', 'nih', 'kasus', 'orang', 'naik', 'pesawat', 'dia', 'becanda', 'bawa', 'bom', 'sampe', 'akhir', 'bikin', 'orang', 'panik', 'fiestamaksimum'];0
1873;['tanya', 'yg', 'bakal', 'tanya', 'pas', 'lebaran', 'pasti', 'begini', 'galuh', 'udah', 'selesai', 'alhamdulillah', 'udah', 'jawab', 'sekarang', 'kerja', 'mana', 'alhamdulillah', 'udah', 'jawab', 'kapan', 'nikah', 'alhamdulillah', 'eum', 'itu', 'anu', 'eh', 'jederrrrrrr'];0
1874;['hahahha', 'pengngangguran', 'makan', 'demo', 'otak', 'minim', 'tambah', 'minum', 'kencing', 'onta', 'lengkap', 'deh', 'tolol'];0
1875;['kl', 'ga', 'bukti', 'ga', 'perlu', 'kabur', 'tuh', 'bangsat', 'cabul', 'logika', 'pikir', 'orang', 'waras', 'nah', 'cabul', 'imam', 'bela', 'mampus', 'cm', 'krn', 'takut', 'ga', 'masuk', 'surga', 'lu'];0
1876;['anak', 'zaman', 'now', 'lulus', 'aja', 'pake', 'toga', 'segala', 'un', 'aula', 'mahal', 'lah', 'dulu', 'lulus', 'sd', 'paling', 'banter', 'pisah', 'cibodas', 'or', 'anyer', 'naek', 'bis'];0
1877;['kereta', 'duduk', 'sebrangan', 'sama', 'pasang', 'bapak', 'ibu', 'tidur', 'peluk', 'terus', 'jogja', 'sampe', 'lewat', 'cirebon', 'sampe', 'jakarta', 'kena', 'sakit', 'gula', 'kaykanya'];0
1878;['trus', 'langsung', 'diomongin', 'selak', 'tua', 'cari', 'uang', 'bareng', 'bareng', 'sama', 'suami', 'bapak', 'mama', 'mu', 'udah', 'ken', 'gendong', 'cucu', 'ajar', 'nanti', 'pas', 'udah', 'keluarga', 'tau', 'si', 'una', 'unu', 'udah', 'nikah', 'si', 'bla', 'bli', 'blu', 'anak', 'udah', 'hmm', 'yha', 'mlipir'];0
1879;['lha', 'bknnya', 'elu', 'imam', 'cabul', 'bain', 'ama', 'jt', 'org', 'tolol', 'lho', 'bayang', 'kan', 'betapa', 'bego', 'manusai', 'model', 'kau', 'takut', 'ga', 'msk', 'surga'];0
1880;['hasil', 'bersih', 'jt', 'aja', 'kadang', 'asa', 'ga', 'cukup', 'kalo', 'gaya', 'hidup', 'tinggi', 'mau', 'berapa', 'hasil', 'penting', 'sih', 'manajemen', 'uang', 'bagus', 'kalo', 'gw', 'istri', 'sangat', 'buruk', 'makanya', 'sampe', 'skrg', 'bom', 'kebel', 'rumah'];0
1881;['beli', 'tong', 'sampah', 'made', 'in', 'jerman', 'biar', 'tara', 'sama', 'negara', 'eropa', 'apa', 'hubung', 'toh', 'cuma', 'dar', 'tong', 'dar', 'wadah', 'gak', 'mungkin', 'nyetarain', 'bangsa', 'ato', 'masyarakat', 'lewat', 'tong', 'sampah', 'macem', 'gitu'];0
1882;['ya', 'gik', 'percaya', 'sama', 'aku', 'kalo', 'suami', 'keluarga', 'suami', 'pikir', 'nya', 'beda', 'sama', 'pasti', 'dianggep', 'berontak', 'karna', 'apa', 'apa', 'kan', 'nurut', 'suami'];0
1883;['anda', 'tuju', 'partai', 'tong', 'kosong', 'nyaring', 'bunyi', 'berisik', 'miskin', 'manfaat', 'tuju', 'rt', 'gantipresiden'];0
1884;['saling', 'salah', 'cari', 'benar', 'sendiri', 'itu', 'bijak', 'ini', 'biasa', 'basis', 'suporter', 'jg', 'besar', 'tmbah', 'provokator', 'yg', 'anjing', 'pantangmunsur', 'jakmania'];0
